,scene_name,camera_name,frame_id,included_in_public_release,exclude_reason,split_partition_name
43747,ai_029_004,cam_00,47,True,,train
43748,ai_029_004,cam_00,48,True,,train
43749,ai_029_004,cam_00,49,True,,train
43750,ai_029_004,cam_00,50,True,,train
43751,ai_029_004,cam_00,51,True,,train
43752,ai_029_004,cam_00,52,True,,train
43753,ai_029_004,cam_00,53,True,,train
43754,ai_029_004,cam_00,54,True,,train
43755,ai_029_004,cam_00,55,True,,train
43756,ai_029_004,cam_00,56,True,,train
43757,ai_029_004,cam_00,57,True,,train
43758,ai_029_004,cam_00,58,True,,train
43759,ai_029_004,cam_00,59,True,,train
43760,ai_029_004,cam_00,60,True,,train
43761,ai_029_004,cam_00,61,True,,train
43762,ai_029_004,cam_00,62,True,,train
43763,ai_029_004,cam_00,63,True,,train
43764,ai_029_004,cam_00,64,True,,train
43765,ai_029_004,cam_00,65,True,,train
43766,ai_029_004,cam_00,66,True,,train
43767,ai_029_004,cam_00,67,True,,train
43768,ai_029_004,cam_00,68,True,,train
43769,ai_029_004,cam_00,69,True,,train
43770,ai_029_004,cam_00,70,True,,train
43771,ai_029_004,cam_00,71,True,,train
43772,ai_029_004,cam_00,72,True,,train
43773,ai_029_004,cam_00,73,True,,train
43774,ai_029_004,cam_00,74,True,,train
43775,ai_029_004,cam_00,75,True,,train
43776,ai_029_004,cam_00,76,True,,train
43777,ai_029_004,cam_00,77,True,,train
43778,ai_029_004,cam_00,78,True,,train
43779,ai_029_004,cam_00,79,True,,train
43780,ai_029_004,cam_00,80,True,,train
43781,ai_029_004,cam_00,81,True,,train
43782,ai_029_004,cam_00,82,True,,train
43783,ai_029_004,cam_00,83,True,,train
43784,ai_029_004,cam_00,84,True,,train
43785,ai_029_004,cam_00,85,True,,train
43786,ai_029_004,cam_00,86,True,,train
43787,ai_029_004,cam_00,87,True,,train
43788,ai_029_004,cam_00,88,True,,train
43789,ai_029_004,cam_00,89,True,,train
43790,ai_029_004,cam_00,90,True,,train
43791,ai_029_004,cam_00,91,True,,train
43792,ai_029_004,cam_00,92,True,,train
43793,ai_029_004,cam_00,93,True,,train
43794,ai_029_004,cam_00,94,True,,train
43795,ai_029_004,cam_00,95,True,,train
43796,ai_029_004,cam_00,96,True,,train
43797,ai_029_004,cam_00,97,True,,train
43798,ai_029_004,cam_00,98,True,,train
43799,ai_029_004,cam_00,99,True,,train
43800,ai_029_004,cam_01,0,True,,train
43801,ai_029_004,cam_01,1,True,,train
43802,ai_029_004,cam_01,2,True,,train
43803,ai_029_004,cam_01,3,True,,train
43804,ai_029_004,cam_01,4,True,,train
43805,ai_029_004,cam_01,5,True,,train
43806,ai_029_004,cam_01,6,True,,train
43807,ai_029_004,cam_01,7,True,,train
43808,ai_029_004,cam_01,8,True,,train
43809,ai_029_004,cam_01,9,True,,train
43810,ai_029_004,cam_01,10,True,,train
43811,ai_029_004,cam_01,11,True,,train
43812,ai_029_004,cam_01,12,True,,train
43813,ai_029_004,cam_01,13,True,,train
43814,ai_029_004,cam_01,14,True,,train
43815,ai_029_004,cam_01,15,True,,train
43816,ai_029_004,cam_01,16,True,,train
43817,ai_029_004,cam_01,17,True,,train
43818,ai_029_004,cam_01,18,True,,train
43819,ai_029_004,cam_01,19,True,,train
43820,ai_029_004,cam_01,20,True,,train
43821,ai_029_004,cam_01,21,True,,train
43822,ai_029_004,cam_01,22,True,,train
43823,ai_029_004,cam_01,23,True,,train
43824,ai_029_004,cam_01,24,True,,train
43825,ai_029_004,cam_01,25,True,,train
43826,ai_029_004,cam_01,26,True,,train
43827,ai_029_004,cam_01,27,True,,train
43828,ai_029_004,cam_01,28,True,,train
43829,ai_029_004,cam_01,29,True,,train
43830,ai_029_004,cam_01,30,True,,train
43831,ai_029_004,cam_01,31,True,,train
43832,ai_029_004,cam_01,32,True,,train
43833,ai_029_004,cam_01,33,True,,train
43834,ai_029_004,cam_01,34,True,,train
43835,ai_029_004,cam_01,35,True,,train
43836,ai_029_004,cam_01,36,True,,train
43837,ai_029_004,cam_01,37,True,,train
43838,ai_029_004,cam_01,38,True,,train
43839,ai_029_004,cam_01,39,True,,train
43840,ai_029_004,cam_01,40,True,,train
43841,ai_029_004,cam_01,41,True,,train
43842,ai_029_004,cam_01,42,True,,train
43843,ai_029_004,cam_01,43,True,,train
43844,ai_029_004,cam_01,44,True,,train
43845,ai_029_004,cam_01,45,True,,train
43846,ai_029_004,cam_01,46,True,,train
43847,ai_029_004,cam_01,47,True,,train
43848,ai_029_004,cam_01,48,True,,train
43849,ai_029_004,cam_01,49,True,,train
43850,ai_029_004,cam_01,50,True,,train
43851,ai_029_004,cam_01,51,True,,train
43852,ai_029_004,cam_01,52,True,,train
43853,ai_029_004,cam_01,53,True,,train
43854,ai_029_004,cam_01,54,True,,train
43855,ai_029_004,cam_01,55,True,,train
43856,ai_029_004,cam_01,56,True,,train
43857,ai_029_004,cam_01,57,True,,train
43858,ai_029_004,cam_01,58,True,,train
43859,ai_029_004,cam_01,59,True,,train
43860,ai_029_004,cam_01,60,True,,train
43861,ai_029_004,cam_01,61,True,,train
43862,ai_029_004,cam_01,62,True,,train
43863,ai_029_004,cam_01,63,True,,train
43864,ai_029_004,cam_01,64,True,,train
43865,ai_029_004,cam_01,65,True,,train
43866,ai_029_004,cam_01,66,True,,train
43867,ai_029_004,cam_01,67,True,,train
43868,ai_029_004,cam_01,68,True,,train
43869,ai_029_004,cam_01,69,True,,train
43870,ai_029_004,cam_01,70,True,,train
43871,ai_029_004,cam_01,71,True,,train
43872,ai_029_004,cam_01,72,True,,train
43873,ai_029_004,cam_01,73,True,,train
43874,ai_029_004,cam_01,74,True,,train
43875,ai_029_004,cam_01,75,True,,train
43876,ai_029_004,cam_01,76,True,,train
43877,ai_029_004,cam_01,77,True,,train
43878,ai_029_004,cam_01,78,True,,train
43879,ai_029_004,cam_01,79,True,,train
43880,ai_029_004,cam_01,80,True,,train
43881,ai_029_004,cam_01,81,True,,train
43882,ai_029_004,cam_01,82,True,,train
43883,ai_029_004,cam_01,83,True,,train
43884,ai_029_004,cam_01,84,True,,train
43885,ai_029_004,cam_01,85,True,,train
43886,ai_029_004,cam_01,86,True,,train
43887,ai_029_004,cam_01,87,True,,train
43888,ai_029_004,cam_01,88,True,,train
43889,ai_029_004,cam_01,89,True,,train
43890,ai_029_004,cam_01,90,True,,train
43891,ai_029_004,cam_01,91,True,,train
43892,ai_029_004,cam_01,92,True,,train
43893,ai_029_004,cam_01,93,True,,train
43894,ai_029_004,cam_01,94,True,,train
43895,ai_029_004,cam_01,95,True,,train
43896,ai_029_004,cam_01,96,True,,train
43897,ai_029_004,cam_01,97,True,,train
43898,ai_029_004,cam_01,98,True,,train
43899,ai_029_004,cam_01,99,True,,train
43900,ai_029_004,cam_02,0,True,,train
43901,ai_029_004,cam_02,1,True,,train
43902,ai_029_004,cam_02,2,True,,train
43903,ai_029_004,cam_02,3,True,,train
43904,ai_029_004,cam_02,4,True,,train
43905,ai_029_004,cam_02,5,True,,train
43906,ai_029_004,cam_02,6,True,,train
43907,ai_029_004,cam_02,7,True,,train
43908,ai_029_004,cam_02,8,True,,train
43909,ai_029_004,cam_02,9,True,,train
43910,ai_029_004,cam_02,10,True,,train
43911,ai_029_004,cam_02,11,True,,train
43912,ai_029_004,cam_02,12,True,,train
43913,ai_029_004,cam_02,13,True,,train
43914,ai_029_004,cam_02,14,True,,train
43915,ai_029_004,cam_02,15,True,,train
43916,ai_029_004,cam_02,16,True,,train
43917,ai_029_004,cam_02,17,True,,train
43918,ai_029_004,cam_02,18,True,,train
43919,ai_029_004,cam_02,19,True,,train
43920,ai_029_004,cam_02,20,True,,train
43921,ai_029_004,cam_02,21,True,,train
43922,ai_029_004,cam_02,22,True,,train
43923,ai_029_004,cam_02,23,True,,train
43924,ai_029_004,cam_02,24,True,,train
43925,ai_029_004,cam_02,25,True,,train
43926,ai_029_004,cam_02,26,True,,train
43927,ai_029_004,cam_02,27,True,,train
43928,ai_029_004,cam_02,28,True,,train
43929,ai_029_004,cam_02,29,True,,train
43930,ai_029_004,cam_02,30,True,,train
43931,ai_029_004,cam_02,31,True,,train
43932,ai_029_004,cam_02,32,True,,train
43933,ai_029_004,cam_02,33,True,,train
43934,ai_029_004,cam_02,34,True,,train
43935,ai_029_004,cam_02,35,True,,train
43936,ai_029_004,cam_02,36,True,,train
43937,ai_029_004,cam_02,37,True,,train
43938,ai_029_004,cam_02,38,True,,train
43939,ai_029_004,cam_02,39,True,,train
43940,ai_029_004,cam_02,40,True,,train
43941,ai_029_004,cam_02,41,True,,train
43942,ai_029_004,cam_02,42,True,,train
43943,ai_029_004,cam_02,43,True,,train
43944,ai_029_004,cam_02,44,True,,train
43945,ai_029_004,cam_02,45,True,,train
43946,ai_029_004,cam_02,46,True,,train
43947,ai_029_004,cam_02,47,True,,train
43948,ai_029_004,cam_02,48,True,,train
43949,ai_029_004,cam_02,49,True,,train
43950,ai_029_004,cam_02,50,True,,train
43951,ai_029_004,cam_02,51,True,,train
43952,ai_029_004,cam_02,52,True,,train
43953,ai_029_004,cam_02,53,True,,train
43954,ai_029_004,cam_02,54,True,,train
43955,ai_029_004,cam_02,55,True,,train
43956,ai_029_004,cam_02,56,True,,train
43957,ai_029_004,cam_02,57,True,,train
43958,ai_029_004,cam_02,58,True,,train
43959,ai_029_004,cam_02,59,True,,train
43960,ai_029_004,cam_02,60,True,,train
43961,ai_029_004,cam_02,61,True,,train
43962,ai_029_004,cam_02,62,True,,train
43963,ai_029_004,cam_02,63,True,,train
43964,ai_029_004,cam_02,64,True,,train
43965,ai_029_004,cam_02,65,True,,train
43966,ai_029_004,cam_02,66,True,,train
43967,ai_029_004,cam_02,67,True,,train
43968,ai_029_004,cam_02,68,True,,train
43969,ai_029_004,cam_02,69,True,,train
43970,ai_029_004,cam_02,70,True,,train
43971,ai_029_004,cam_02,71,True,,train
43972,ai_029_004,cam_02,72,True,,train
43973,ai_029_004,cam_02,73,True,,train
43974,ai_029_004,cam_02,74,True,,train
43975,ai_029_004,cam_02,75,True,,train
43976,ai_029_004,cam_02,76,True,,train
43977,ai_029_004,cam_02,77,True,,train
43978,ai_029_004,cam_02,78,True,,train
43979,ai_029_004,cam_02,79,True,,train
43980,ai_029_004,cam_02,80,True,,train
43981,ai_029_004,cam_02,81,True,,train
43982,ai_029_004,cam_02,82,True,,train
43983,ai_029_004,cam_02,83,True,,train
43984,ai_029_004,cam_02,84,True,,train
43985,ai_029_004,cam_02,85,True,,train
43986,ai_029_004,cam_02,86,True,,train
43987,ai_029_004,cam_02,87,True,,train
43988,ai_029_004,cam_02,88,True,,train
43989,ai_029_004,cam_02,89,True,,train
43990,ai_029_004,cam_02,90,True,,train
43991,ai_029_004,cam_02,91,True,,train
43992,ai_029_004,cam_02,92,True,,train
43993,ai_029_004,cam_02,93,True,,train
43994,ai_029_004,cam_02,94,True,,train
43995,ai_029_004,cam_02,95,True,,train
43996,ai_029_004,cam_02,96,True,,train
43997,ai_029_004,cam_02,97,True,,train
43998,ai_029_004,cam_02,98,True,,train
43999,ai_029_004,cam_02,99,True,,train
44000,ai_029_005,cam_00,0,True,,train
44001,ai_029_005,cam_00,1,True,,train
44002,ai_029_005,cam_00,2,True,,train
44003,ai_029_005,cam_00,3,True,,train
44004,ai_029_005,cam_00,4,True,,train
44005,ai_029_005,cam_00,5,True,,train
44006,ai_029_005,cam_00,6,True,,train
44007,ai_029_005,cam_00,7,True,,train
44008,ai_029_005,cam_00,8,True,,train
44009,ai_029_005,cam_00,9,True,,train
44010,ai_029_005,cam_00,10,True,,train
44011,ai_029_005,cam_00,11,True,,train
44012,ai_029_005,cam_00,12,True,,train
44013,ai_029_005,cam_00,13,True,,train
44014,ai_029_005,cam_00,14,True,,train
44015,ai_029_005,cam_00,15,True,,train
44016,ai_029_005,cam_00,16,True,,train
44017,ai_029_005,cam_00,17,True,,train
44018,ai_029_005,cam_00,18,True,,train
44019,ai_029_005,cam_00,19,True,,train
44020,ai_029_005,cam_00,20,True,,train
44021,ai_029_005,cam_00,21,True,,train
44022,ai_029_005,cam_00,22,True,,train
44023,ai_029_005,cam_00,23,True,,train
44024,ai_029_005,cam_00,24,True,,train
44025,ai_029_005,cam_00,25,True,,train
44026,ai_029_005,cam_00,26,True,,train
44027,ai_029_005,cam_00,27,True,,train
44028,ai_029_005,cam_00,28,True,,train
44029,ai_029_005,cam_00,29,True,,train
44030,ai_029_005,cam_00,30,True,,train
44031,ai_029_005,cam_00,31,True,,train
44032,ai_029_005,cam_00,32,True,,train
44033,ai_029_005,cam_00,33,True,,train
44034,ai_029_005,cam_00,34,True,,train
44035,ai_029_005,cam_00,35,True,,train
44036,ai_029_005,cam_00,36,True,,train
44037,ai_029_005,cam_00,37,True,,train
44038,ai_029_005,cam_00,38,True,,train
44039,ai_029_005,cam_00,39,True,,train
44040,ai_029_005,cam_00,40,True,,train
44041,ai_029_005,cam_00,41,True,,train
44042,ai_029_005,cam_00,42,True,,train
44043,ai_029_005,cam_00,43,True,,train
44044,ai_029_005,cam_00,44,True,,train
44045,ai_029_005,cam_00,45,True,,train
44046,ai_029_005,cam_00,46,True,,train
44047,ai_029_005,cam_00,47,True,,train
44048,ai_029_005,cam_00,48,True,,train
44049,ai_029_005,cam_00,49,True,,train
44050,ai_029_005,cam_00,50,True,,train
44051,ai_029_005,cam_00,51,True,,train
44052,ai_029_005,cam_00,52,True,,train
44053,ai_029_005,cam_00,53,True,,train
44054,ai_029_005,cam_00,54,True,,train
44055,ai_029_005,cam_00,55,True,,train
44056,ai_029_005,cam_00,56,True,,train
44057,ai_029_005,cam_00,57,True,,train
44058,ai_029_005,cam_00,58,True,,train
44059,ai_029_005,cam_00,59,True,,train
44060,ai_029_005,cam_00,60,True,,train
44061,ai_029_005,cam_00,61,True,,train
44062,ai_029_005,cam_00,62,True,,train
44063,ai_029_005,cam_00,63,True,,train
44064,ai_029_005,cam_00,64,True,,train
44065,ai_029_005,cam_00,65,True,,train
44066,ai_029_005,cam_00,66,True,,train
44067,ai_029_005,cam_00,67,True,,train
44068,ai_029_005,cam_00,68,True,,train
44069,ai_029_005,cam_00,69,True,,train
44070,ai_029_005,cam_00,70,True,,train
44071,ai_029_005,cam_00,71,True,,train
44072,ai_029_005,cam_00,72,True,,train
44073,ai_029_005,cam_00,73,True,,train
44074,ai_029_005,cam_00,74,True,,train
44075,ai_029_005,cam_00,75,True,,train
44076,ai_029_005,cam_00,76,True,,train
44077,ai_029_005,cam_00,77,True,,train
44078,ai_029_005,cam_00,78,True,,train
44079,ai_029_005,cam_00,79,True,,train
44080,ai_029_005,cam_00,80,True,,train
44081,ai_029_005,cam_00,81,True,,train
44082,ai_029_005,cam_00,82,True,,train
44083,ai_029_005,cam_00,83,True,,train
44084,ai_029_005,cam_00,84,True,,train
44085,ai_029_005,cam_00,85,True,,train
44086,ai_029_005,cam_00,86,True,,train
44087,ai_029_005,cam_00,87,True,,train
44088,ai_029_005,cam_00,88,True,,train
44089,ai_029_005,cam_00,89,True,,train
44090,ai_029_005,cam_00,90,True,,train
44091,ai_029_005,cam_00,91,True,,train
44092,ai_029_005,cam_00,92,True,,train
44093,ai_029_005,cam_00,93,True,,train
44094,ai_029_005,cam_00,94,True,,train
44095,ai_029_005,cam_00,95,True,,train
44096,ai_029_005,cam_00,96,True,,train
44097,ai_029_005,cam_00,97,True,,train
44098,ai_029_005,cam_00,98,True,,train
44099,ai_029_005,cam_00,99,True,,train
44100,ai_029_005,cam_01,0,True,,train
44101,ai_029_005,cam_01,1,True,,train
44102,ai_029_005,cam_01,2,True,,train
44103,ai_029_005,cam_01,3,True,,train
44104,ai_029_005,cam_01,4,True,,train
44105,ai_029_005,cam_01,5,True,,train
44106,ai_029_005,cam_01,6,True,,train
44107,ai_029_005,cam_01,7,True,,train
44108,ai_029_005,cam_01,8,True,,train
44109,ai_029_005,cam_01,9,True,,train
44110,ai_029_005,cam_01,10,True,,train
44111,ai_029_005,cam_01,11,True,,train
44112,ai_029_005,cam_01,12,True,,train
44113,ai_029_005,cam_01,13,True,,train
44114,ai_029_005,cam_01,14,True,,train
44115,ai_029_005,cam_01,15,True,,train
44116,ai_029_005,cam_01,16,True,,train
44117,ai_029_005,cam_01,17,True,,train
44118,ai_029_005,cam_01,18,True,,train
44119,ai_029_005,cam_01,19,True,,train
44120,ai_029_005,cam_01,20,True,,train
44121,ai_029_005,cam_01,21,True,,train
44122,ai_029_005,cam_01,22,True,,train
44123,ai_029_005,cam_01,23,True,,train
44124,ai_029_005,cam_01,24,True,,train
44125,ai_029_005,cam_01,25,True,,train
44126,ai_029_005,cam_01,26,True,,train
44127,ai_029_005,cam_01,27,True,,train
44128,ai_029_005,cam_01,28,True,,train
44129,ai_029_005,cam_01,29,True,,train
44130,ai_029_005,cam_01,30,True,,train
44131,ai_029_005,cam_01,31,True,,train
44132,ai_029_005,cam_01,32,True,,train
44133,ai_029_005,cam_01,33,True,,train
44134,ai_029_005,cam_01,34,True,,train
44135,ai_029_005,cam_01,35,True,,train
44136,ai_029_005,cam_01,36,True,,train
44137,ai_029_005,cam_01,37,True,,train
44138,ai_029_005,cam_01,38,True,,train
44139,ai_029_005,cam_01,39,True,,train
44140,ai_029_005,cam_01,40,True,,train
44141,ai_029_005,cam_01,41,True,,train
44142,ai_029_005,cam_01,42,True,,train
44143,ai_029_005,cam_01,43,True,,train
44144,ai_029_005,cam_01,44,True,,train
44145,ai_029_005,cam_01,45,True,,train
44146,ai_029_005,cam_01,46,True,,train
44147,ai_029_005,cam_01,47,True,,train
44148,ai_029_005,cam_01,48,True,,train
44149,ai_029_005,cam_01,49,True,,train
44150,ai_029_005,cam_01,50,True,,train
44151,ai_029_005,cam_01,51,True,,train
44152,ai_029_005,cam_01,52,True,,train
44153,ai_029_005,cam_01,53,True,,train
44154,ai_029_005,cam_01,54,True,,train
44155,ai_029_005,cam_01,55,True,,train
44156,ai_029_005,cam_01,56,True,,train
44157,ai_029_005,cam_01,57,True,,train
44158,ai_029_005,cam_01,58,True,,train
44159,ai_029_005,cam_01,59,True,,train
44160,ai_029_005,cam_01,60,True,,train
44161,ai_029_005,cam_01,61,True,,train
44162,ai_029_005,cam_01,62,True,,train
44163,ai_029_005,cam_01,63,True,,train
44164,ai_029_005,cam_01,64,True,,train
44165,ai_029_005,cam_01,65,True,,train
44166,ai_029_005,cam_01,66,True,,train
44167,ai_029_005,cam_01,67,True,,train
44168,ai_029_005,cam_01,68,True,,train
44169,ai_029_005,cam_01,69,True,,train
44170,ai_029_005,cam_01,70,True,,train
44171,ai_029_005,cam_01,71,True,,train
44172,ai_029_005,cam_01,72,True,,train
44173,ai_029_005,cam_01,73,True,,train
44174,ai_029_005,cam_01,74,True,,train
44175,ai_029_005,cam_01,75,True,,train
44176,ai_029_005,cam_01,76,True,,train
44177,ai_029_005,cam_01,77,True,,train
44178,ai_029_005,cam_01,78,True,,train
44179,ai_029_005,cam_01,79,True,,train
44180,ai_029_005,cam_01,80,True,,train
44181,ai_029_005,cam_01,81,True,,train
44182,ai_029_005,cam_01,82,True,,train
44183,ai_029_005,cam_01,83,True,,train
44184,ai_029_005,cam_01,84,True,,train
44185,ai_029_005,cam_01,85,True,,train
44186,ai_029_005,cam_01,86,True,,train
44187,ai_029_005,cam_01,87,True,,train
44188,ai_029_005,cam_01,88,True,,train
44189,ai_029_005,cam_01,89,True,,train
44190,ai_029_005,cam_01,90,True,,train
44191,ai_029_005,cam_01,91,True,,train
44192,ai_029_005,cam_01,92,True,,train
44193,ai_029_005,cam_01,93,True,,train
44194,ai_029_005,cam_01,94,True,,train
44195,ai_029_005,cam_01,95,True,,train
44196,ai_029_005,cam_01,96,True,,train
44197,ai_029_005,cam_01,97,True,,train
44198,ai_029_005,cam_01,98,True,,train
44199,ai_029_005,cam_01,99,True,,train
44200,ai_029_005,cam_02,0,True,,train
44201,ai_029_005,cam_02,1,True,,train
44202,ai_029_005,cam_02,2,True,,train
44203,ai_029_005,cam_02,3,True,,train
44204,ai_029_005,cam_02,4,True,,train
44205,ai_029_005,cam_02,5,True,,train
44206,ai_029_005,cam_02,6,True,,train
44207,ai_029_005,cam_02,7,True,,train
44208,ai_029_005,cam_02,8,True,,train
44209,ai_029_005,cam_02,9,True,,train
44210,ai_029_005,cam_02,10,True,,train
44211,ai_029_005,cam_02,11,True,,train
44212,ai_029_005,cam_02,12,True,,train
44213,ai_029_005,cam_02,13,True,,train
44214,ai_029_005,cam_02,14,True,,train
44215,ai_029_005,cam_02,15,True,,train
44216,ai_029_005,cam_02,16,True,,train
44217,ai_029_005,cam_02,17,True,,train
44218,ai_029_005,cam_02,18,True,,train
44219,ai_029_005,cam_02,19,True,,train
44220,ai_029_005,cam_02,20,True,,train
44221,ai_029_005,cam_02,21,True,,train
44222,ai_029_005,cam_02,22,True,,train
44223,ai_029_005,cam_02,23,True,,train
44224,ai_029_005,cam_02,24,True,,train
44225,ai_029_005,cam_02,25,True,,train
44226,ai_029_005,cam_02,26,True,,train
44227,ai_029_005,cam_02,27,True,,train
44228,ai_029_005,cam_02,28,True,,train
44229,ai_029_005,cam_02,29,True,,train
44230,ai_029_005,cam_02,30,True,,train
44231,ai_029_005,cam_02,31,True,,train
44232,ai_029_005,cam_02,32,True,,train
44233,ai_029_005,cam_02,33,True,,train
44234,ai_029_005,cam_02,34,True,,train
44235,ai_029_005,cam_02,35,True,,train
44236,ai_029_005,cam_02,36,True,,train
44237,ai_029_005,cam_02,37,True,,train
44238,ai_029_005,cam_02,38,True,,train
44239,ai_029_005,cam_02,39,True,,train
44240,ai_029_005,cam_02,40,True,,train
44241,ai_029_005,cam_02,41,True,,train
44242,ai_029_005,cam_02,42,True,,train
44243,ai_029_005,cam_02,43,True,,train
44244,ai_029_005,cam_02,44,True,,train
44245,ai_029_005,cam_02,45,True,,train
44246,ai_029_005,cam_02,46,True,,train
44247,ai_029_005,cam_02,47,True,,train
44248,ai_029_005,cam_02,48,True,,train
44249,ai_029_005,cam_02,49,True,,train
44250,ai_029_005,cam_02,50,True,,train
44251,ai_029_005,cam_02,51,True,,train
44252,ai_029_005,cam_02,52,True,,train
44253,ai_029_005,cam_02,53,True,,train
44254,ai_029_005,cam_02,54,True,,train
44255,ai_029_005,cam_02,55,True,,train
44256,ai_029_005,cam_02,56,True,,train
44257,ai_029_005,cam_02,57,True,,train
44258,ai_029_005,cam_02,58,True,,train
44259,ai_029_005,cam_02,59,True,,train
44260,ai_029_005,cam_02,60,True,,train
44261,ai_029_005,cam_02,61,True,,train
44262,ai_029_005,cam_02,62,True,,train
44263,ai_029_005,cam_02,63,True,,train
44264,ai_029_005,cam_02,64,True,,train
44265,ai_029_005,cam_02,65,True,,train
44266,ai_029_005,cam_02,66,True,,train
44267,ai_029_005,cam_02,67,True,,train
44268,ai_029_005,cam_02,68,True,,train
44269,ai_029_005,cam_02,69,True,,train
